p1,p2,p3,p4,p5,counts,norm_counts
4118780,3309829.0,,,,1,1.3894871402965166e-05
3569409,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4923757,3309829.0,,,,1,1.3894871402965166e-05
3539706,,,,,1,1.3894871402965166e-05
4200827,3309829.0,,,,1,1.3894871402965166e-05
2739095,3309829.0,,,,1,1.3894871402965166e-05
4434393,3309829.0,,,,1,1.3894871402965166e-05
498432,2203304.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4779100,3309829.0,,,,1,1.3894871402965166e-05
3638419,3309829.0,,,,1,1.3894871402965166e-05
4678907,,,,,1,1.3894871402965166e-05
4252609,3726727.0,3309829.0,,,1,1.3894871402965166e-05
4636700,3309829.0,,,,1,1.3894871402965166e-05
4918935,4879343.0,2203304.0,1446874.0,3309829.0,1,1.3894871402965166e-05
1788877,3309829.0,,,,1,1.3894871402965166e-05
1815323,3309829.0,,,,1,1.3894871402965166e-05
3165007,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4803951,3309829.0,,,,1,1.3894871402965166e-05
4480952,,,,,1,1.3894871402965166e-05
4136297,3309829.0,,,,1,1.3894871402965166e-05
1813519,3309829.0,,,,1,1.3894871402965166e-05
769351,3309829.0,,,,1,1.3894871402965166e-05
4836346,1774978.0,3309829.0,,,1,1.3894871402965166e-05
4939289,3076713.0,3309829.0,,,1,1.3894871402965166e-05
850889,,,,,1,1.3894871402965166e-05
4591417,3309829.0,,,,1,1.3894871402965166e-05
2902867,1296621.0,3309829.0,,,1,1.3894871402965166e-05
4642798,4663909.0,3309829.0,,,1,1.3894871402965166e-05
1010598,4751927.0,4796685.0,3309829.0,,1,1.3894871402965166e-05
4859630,3449057.0,3309829.0,,,1,1.3894871402965166e-05
721392,3309829.0,,,,1,1.3894871402965166e-05
283590,3309829.0,,,,1,1.3894871402965166e-05
3929221,1084544.0,3309829.0,,,1,1.3894871402965166e-05
3856621,1776504.0,3309829.0,,,1,1.3894871402965166e-05
1628407,3309829.0,,,,1,1.3894871402965166e-05
2909335,3309829.0,,,,1,1.3894871402965166e-05
1607978,3309829.0,,,,1,1.3894871402965166e-05
516390,3309829.0,,,,1,1.3894871402965166e-05
4668775,847616.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
3519105,3309829.0,,,,1,1.3894871402965166e-05
2713091,,,,,1,1.3894871402965166e-05
4599202,3309829.0,,,,1,1.3894871402965166e-05
502669,3309829.0,,,,1,1.3894871402965166e-05
554013,3309829.0,,,,1,1.3894871402965166e-05
4634139,3309829.0,,,,1,1.3894871402965166e-05
4903487,3309829.0,,,,1,1.3894871402965166e-05
4653281,3309829.0,,,,1,1.3894871402965166e-05
1615397,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4885996,3309829.0,,,,1,1.3894871402965166e-05
456826,4453261.0,,,,1,1.3894871402965166e-05
4490435,3309829.0,,,,1,1.3894871402965166e-05
3013433,2113430.0,3309829.0,,,1,1.3894871402965166e-05
327201,4751949.0,3309829.0,,,1,1.3894871402965166e-05
513201,,,,,1,1.3894871402965166e-05
3903879,,,,,1,1.3894871402965166e-05
4878434,3309829.0,,,,1,1.3894871402965166e-05
4677980,3309829.0,,,,1,1.3894871402965166e-05
3171822,,,,,1,1.3894871402965166e-05
1790171,3309829.0,,,,1,1.3894871402965166e-05
4864828,4637819.0,3309829.0,,,1,1.3894871402965166e-05
2109757,3309829.0,,,,1,1.3894871402965166e-05
4669249,3309829.0,,,,1,1.3894871402965166e-05
3030514,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4466673,3309829.0,,,,1,1.3894871402965166e-05
794214,3309829.0,,,,1,1.3894871402965166e-05
2451912,1774978.0,3309829.0,,,1,1.3894871402965166e-05
3908070,3309829.0,,,,1,1.3894871402965166e-05
4887477,3309829.0,,,,1,1.3894871402965166e-05
2258658,3309829.0,,,,1,1.3894871402965166e-05
4898984,3309829.0,,,,1,1.3894871402965166e-05
482242,3309829.0,,,,1,1.3894871402965166e-05
4133924,3076713.0,3309829.0,,,1,1.3894871402965166e-05
4678587,4796541.0,4930918.0,,,1,1.3894871402965166e-05
3320110,3309829.0,,,,1,1.3894871402965166e-05
311939,3309829.0,,,,1,1.3894871402965166e-05
4660268,3309829.0,,,,1,1.3894871402965166e-05
2975848,3309829.0,,,,1,1.3894871402965166e-05
2124740,3309829.0,,,,1,1.3894871402965166e-05
700943,3309829.0,,,,1,1.3894871402965166e-05
4943726,2732667.0,3309829.0,,,1,1.3894871402965166e-05
2681500,1749676.0,3309829.0,,,1,1.3894871402965166e-05
1693091,3309829.0,,,,1,1.3894871402965166e-05
4750229,,,,,1,1.3894871402965166e-05
4430402,1602517.0,3309829.0,,,1,1.3894871402965166e-05
120130,3309829.0,,,,1,1.3894871402965166e-05
4669704,3309829.0,,,,1,1.3894871402965166e-05
618688,3309829.0,,,,1,1.3894871402965166e-05
527927,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1758004,3309829.0,,,,1,1.3894871402965166e-05
2673609,3784987.0,3309829.0,,,1,1.3894871402965166e-05
4794835,3309829.0,,,,1,1.3894871402965166e-05
4657249,3309829.0,,,,1,1.3894871402965166e-05
3546571,,,,,1,1.3894871402965166e-05
3069971,4650591.0,3309829.0,,,1,1.3894871402965166e-05
512622,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1779641,3309829.0,,,,1,1.3894871402965166e-05
3114418,3309829.0,,,,1,1.3894871402965166e-05
3387680,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4865427,,,,,1,1.3894871402965166e-05
4861610,3491733.0,3309829.0,,,1,1.3894871402965166e-05
4695143,3309829.0,,,,1,1.3894871402965166e-05
1062597,,,,,1,1.3894871402965166e-05
4624972,1446874.0,3309829.0,,,1,1.3894871402965166e-05
110141,3309829.0,,,,1,1.3894871402965166e-05
4655898,3309829.0,,,,1,1.3894871402965166e-05
4875619,2874571.0,3309829.0,,,1,1.3894871402965166e-05
2606135,,,,,1,1.3894871402965166e-05
2081396,4633559.0,3309829.0,,,1,1.3894871402965166e-05
2422425,3309829.0,,,,1,1.3894871402965166e-05
3954443,3309829.0,,,,1,1.3894871402965166e-05
2793465,3309829.0,,,,1,1.3894871402965166e-05
1425659,3309829.0,,,,1,1.3894871402965166e-05
4485173,517412.0,3309829.0,,,1,1.3894871402965166e-05
4650838,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2649170,1777194.0,3309829.0,,,1,1.3894871402965166e-05
2601698,3309829.0,,,,1,1.3894871402965166e-05
4860532,,,,,1,1.3894871402965166e-05
3019797,1026166.0,,,,1,1.3894871402965166e-05
2739317,2990672.0,3309829.0,,,1,1.3894871402965166e-05
2800296,,,,,1,1.3894871402965166e-05
1056899,3309829.0,,,,1,1.3894871402965166e-05
4642936,3309829.0,,,,1,1.3894871402965166e-05
140591,3309829.0,,,,1,1.3894871402965166e-05
3388014,3309829.0,,,,1,1.3894871402965166e-05
4657012,3309829.0,,,,1,1.3894871402965166e-05
3762981,3309829.0,,,,1,1.3894871402965166e-05
4805793,,,,,1,1.3894871402965166e-05
860366,3309829.0,,,,1,1.3894871402965166e-05
2731478,3309829.0,,,,1,1.3894871402965166e-05
3346660,3309829.0,,,,1,1.3894871402965166e-05
4670637,3309829.0,,,,1,1.3894871402965166e-05
2385076,3309829.0,,,,1,1.3894871402965166e-05
3028586,3309829.0,,,,1,1.3894871402965166e-05
3372550,2366992.0,,,,1,1.3894871402965166e-05
2993883,3309829.0,,,,1,1.3894871402965166e-05
4647267,4005651.0,1650183.0,4732015.0,3309829.0,1,1.3894871402965166e-05
4628352,,,,,1,1.3894871402965166e-05
3869226,3309829.0,,,,1,1.3894871402965166e-05
4671479,3309829.0,,,,1,1.3894871402965166e-05
4121144,3309829.0,,,,1,1.3894871402965166e-05
307346,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1626457,3309829.0,,,,1,1.3894871402965166e-05
2164157,,,,,1,1.3894871402965166e-05
2584386,3309829.0,,,,1,1.3894871402965166e-05
2798947,3309829.0,,,,1,1.3894871402965166e-05
1682313,,,,,1,1.3894871402965166e-05
4944774,3309829.0,,,,1,1.3894871402965166e-05
2451864,216773.0,3309828.0,,,1,1.3894871402965166e-05
1777453,3309829.0,,,,1,1.3894871402965166e-05
1105059,3309829.0,,,,1,1.3894871402965166e-05
3708971,3309829.0,,,,1,1.3894871402965166e-05
3112148,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4646359,4926501.0,,,,1,1.3894871402965166e-05
783798,4898545.0,3309829.0,,,1,1.3894871402965166e-05
4840076,,,,,1,1.3894871402965166e-05
4231439,3309829.0,,,,1,1.3894871402965166e-05
4246979,3309829.0,,,,1,1.3894871402965166e-05
3180342,3309829.0,,,,1,1.3894871402965166e-05
4745912,3309829.0,,,,1,1.3894871402965166e-05
4842661,3309829.0,,,,1,1.3894871402965166e-05
4935357,3309829.0,,,,1,1.3894871402965166e-05
3343872,3309829.0,,,,1,1.3894871402965166e-05
1327321,3309829.0,,,,1,1.3894871402965166e-05
1328823,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4466042,3309829.0,,,,1,1.3894871402965166e-05
4625685,3309829.0,,,,1,1.3894871402965166e-05
3866096,3309829.0,,,,1,1.3894871402965166e-05
506169,3309829.0,,,,1,1.3894871402965166e-05
521397,3076713.0,3309829.0,,,1,1.3894871402965166e-05
1608333,1446874.0,3309829.0,,,1,1.3894871402965166e-05
897780,3309829.0,,,,1,1.3894871402965166e-05
344424,3309829.0,,,,1,1.3894871402965166e-05
4931376,3309829.0,,,,1,1.3894871402965166e-05
4735744,4877820.0,2203304.0,1446874.0,,1,1.3894871402965166e-05
4735744,4877820.0,2203304.0,1446874.0,3309829.0,1,1.3894871402965166e-05
4242356,3309829.0,,,,1,1.3894871402965166e-05
1597942,3309829.0,,,,1,1.3894871402965166e-05
4399119,3309829.0,,,,1,1.3894871402965166e-05
1787371,3309829.0,,,,1,1.3894871402965166e-05
4274877,3309829.0,,,,1,1.3894871402965166e-05
619190,,,,,1,1.3894871402965166e-05
3409293,,,,,1,1.3894871402965166e-05
2105344,3309829.0,,,,1,1.3894871402965166e-05
2703950,3309829.0,,,,1,1.3894871402965166e-05
4937491,3309829.0,,,,1,1.3894871402965166e-05
3317996,3309829.0,,,,1,1.3894871402965166e-05
2801818,4879743.0,,,,1,1.3894871402965166e-05
4658405,4741783.0,3309829.0,,,1,1.3894871402965166e-05
1865350,3309829.0,,,,1,1.3894871402965166e-05
4627859,,,,,1,1.3894871402965166e-05
4466195,2392133.0,3309829.0,,,1,1.3894871402965166e-05
4940847,3309829.0,,,,1,1.3894871402965166e-05
4806018,3309829.0,,,,1,1.3894871402965166e-05
4752440,3309829.0,,,,1,1.3894871402965166e-05
4478561,3309829.0,,,,1,1.3894871402965166e-05
228354,3309829.0,,,,1,1.3894871402965166e-05
770708,1292510.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4926577,3309829.0,,,,1,1.3894871402965166e-05
2567725,442711.0,3309829.0,,,1,1.3894871402965166e-05
4909154,3309829.0,,,,1,1.3894871402965166e-05
4926854,3309829.0,,,,1,1.3894871402965166e-05
969073,2366992.0,,,,1,1.3894871402965166e-05
1274623,2713813.0,3309829.0,,,1,1.3894871402965166e-05
4639769,3309829.0,,,,1,1.3894871402965166e-05
3877157,4380332.0,3309829.0,,,1,1.3894871402965166e-05
711252,3309829.0,,,,1,1.3894871402965166e-05
1875675,3309829.0,,,,1,1.3894871402965166e-05
4939355,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4809517,3309829.0,,,,1,1.3894871402965166e-05
3737450,3309829.0,,,,1,1.3894871402965166e-05
4861798,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1536533,3309829.0,,,,1,1.3894871402965166e-05
4153630,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1454196,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1541048,2164537.0,4213676.0,3309829.0,,1,1.3894871402965166e-05
1545350,3309829.0,,,,1,1.3894871402965166e-05
3331964,3309829.0,,,,1,1.3894871402965166e-05
2288736,3309829.0,,,,1,1.3894871402965166e-05
2705697,3076713.0,3309829.0,,,1,1.3894871402965166e-05
4657127,3076713.0,3309829.0,,,1,1.3894871402965166e-05
4907453,3309829.0,,,,1,1.3894871402965166e-05
2450486,3309829.0,,,,1,1.3894871402965166e-05
4671207,3309829.0,,,,1,1.3894871402965166e-05
4811105,,,,,1,1.3894871402965166e-05
2295426,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4011223,3309829.0,,,,1,1.3894871402965166e-05
3976368,3309829.0,,,,1,1.3894871402965166e-05
2385404,3309829.0,,,,1,1.3894871402965166e-05
452641,3309829.0,,,,1,1.3894871402965166e-05
4636864,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2453302,3100496.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
346142,3309829.0,,,,1,1.3894871402965166e-05
4809667,3309829.0,,,,1,1.3894871402965166e-05
4264950,3309829.0,,,,1,1.3894871402965166e-05
2920713,2050068.0,3309829.0,,,1,1.3894871402965166e-05
2770839,3309829.0,,,,1,1.3894871402965166e-05
4465595,3309829.0,,,,1,1.3894871402965166e-05
4795320,3309829.0,,,,1,1.3894871402965166e-05
4052443,3309829.0,,,,1,1.3894871402965166e-05
3313537,4926501.0,,,,1,1.3894871402965166e-05
785803,3309829.0,,,,1,1.3894871402965166e-05
4919735,3309829.0,,,,1,1.3894871402965166e-05
4637276,3309829.0,,,,1,1.3894871402965166e-05
1146869,3309829.0,,,,1,1.3894871402965166e-05
2737933,3309829.0,,,,1,1.3894871402965166e-05
2085682,3309829.0,,,,1,1.3894871402965166e-05
2714651,2366992.0,,,,1,1.3894871402965166e-05
4648710,3309829.0,,,,1,1.3894871402965166e-05
352584,3309829.0,,,,1,1.3894871402965166e-05
2033979,2645407.0,3309829.0,,,1,1.3894871402965166e-05
948859,3309829.0,,,,1,1.3894871402965166e-05
4819801,,,,,1,1.3894871402965166e-05
2782630,2366992.0,,,,1,1.3894871402965166e-05
358262,,,,,1,1.3894871402965166e-05
4734186,4803429.0,,,,1,1.3894871402965166e-05
621752,1602517.0,3309829.0,,,1,1.3894871402965166e-05
4671135,2017767.0,3309829.0,,,1,1.3894871402965166e-05
4818322,4926501.0,,,,1,1.3894871402965166e-05
1122024,3309829.0,,,,1,1.3894871402965166e-05
4642483,,,,,1,1.3894871402965166e-05
4852464,3309829.0,,,,1,1.3894871402965166e-05
1643053,3309829.0,,,,1,1.3894871402965166e-05
1825173,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1784916,3309829.0,,,,1,1.3894871402965166e-05
595120,3309829.0,,,,1,1.3894871402965166e-05
4877146,3681588.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4634498,3309829.0,,,,1,1.3894871402965166e-05
1176559,1446874.0,3309829.0,,,1,1.3894871402965166e-05
3175136,3309829.0,,,,1,1.3894871402965166e-05
1268655,3309829.0,,,,1,1.3894871402965166e-05
4942480,3309829.0,,,,1,1.3894871402965166e-05
1535233,,,,,1,1.3894871402965166e-05
1717547,3309829.0,,,,1,1.3894871402965166e-05
1801626,1673652.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
3147460,3309828.0,,,,1,1.3894871402965166e-05
4726856,3309829.0,,,,1,1.3894871402965166e-05
881926,1602517.0,3309829.0,,,1,1.3894871402965166e-05
957901,3309829.0,,,,1,1.3894871402965166e-05
4330118,3309829.0,,,,1,1.3894871402965166e-05
4643013,1446874.0,3309829.0,,,1,1.3894871402965166e-05
512191,,,,,1,1.3894871402965166e-05
2271758,3309829.0,,,,1,1.3894871402965166e-05
4885874,3491733.0,3309829.0,,,1,1.3894871402965166e-05
4639022,,,,,1,1.3894871402965166e-05
322492,3309829.0,,,,1,1.3894871402965166e-05
3679418,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4136202,3309829.0,,,,1,1.3894871402965166e-05
838615,3309829.0,,,,1,1.3894871402965166e-05
4672121,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2677444,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4648542,3309829.0,,,,1,1.3894871402965166e-05
4096931,3309829.0,,,,1,1.3894871402965166e-05
4740775,3309829.0,,,,1,1.3894871402965166e-05
2371380,3309829.0,,,,1,1.3894871402965166e-05
828959,,,,,1,1.3894871402965166e-05
1798891,2922043.0,3309829.0,,,1,1.3894871402965166e-05
3806588,,,,,1,1.3894871402965166e-05
2357214,3309829.0,,,,1,1.3894871402965166e-05
1577112,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2550302,3309829.0,,,,1,1.3894871402965166e-05
4538854,3309829.0,,,,1,1.3894871402965166e-05
903348,3309829.0,,,,1,1.3894871402965166e-05
4639873,,,,,1,1.3894871402965166e-05
4483029,3309829.0,,,,1,1.3894871402965166e-05
3351063,3309829.0,,,,1,1.3894871402965166e-05
4256806,3309829.0,,,,1,1.3894871402965166e-05
4737525,1446874.0,3309828.0,,,1,1.3894871402965166e-05
2987753,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1260222,3309829.0,,,,1,1.3894871402965166e-05
1112271,3309829.0,,,,1,1.3894871402965166e-05
747809,3309829.0,,,,1,1.3894871402965166e-05
2733593,3309829.0,,,,1,1.3894871402965166e-05
2367329,3309829.0,,,,1,1.3894871402965166e-05
4623750,3309829.0,,,,1,1.3894871402965166e-05
2430925,3309829.0,,,,1,1.3894871402965166e-05
498637,3309829.0,,,,1,1.3894871402965166e-05
2988565,1396099.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4868090,3309829.0,,,,1,1.3894871402965166e-05
4800461,4679117.0,3309829.0,,,1,1.3894871402965166e-05
1559717,3309829.0,,,,1,1.3894871402965166e-05
4818187,1446874.0,3309829.0,,,1,1.3894871402965166e-05
3668548,3309829.0,,,,1,1.3894871402965166e-05
3477044,3309829.0,,,,1,1.3894871402965166e-05
179249,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2190173,3309829.0,,,,1,1.3894871402965166e-05
4806584,1430213.0,3309829.0,,,1,1.3894871402965166e-05
2621062,951025.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
4669225,3309829.0,,,,1,1.3894871402965166e-05
776357,3064656.0,3309829.0,,,1,1.3894871402965166e-05
4925237,,,,,1,1.3894871402965166e-05
1753311,1774978.0,3309829.0,,,1,1.3894871402965166e-05
4749533,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4790770,3309829.0,,,,1,1.3894871402965166e-05
4494175,3309829.0,,,,1,1.3894871402965166e-05
4935385,,,,,1,1.3894871402965166e-05
3480253,3309829.0,,,,1,1.3894871402965166e-05
695854,,,,,1,1.3894871402965166e-05
4805974,3309829.0,,,,1,1.3894871402965166e-05
4910447,4128195.0,2675720.0,1446874.0,3309829.0,1,1.3894871402965166e-05
1299176,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2433824,3309829.0,,,,1,1.3894871402965166e-05
2340283,3309829.0,,,,1,1.3894871402965166e-05
3068771,3076713.0,3309828.0,,,1,1.3894871402965166e-05
3076165,3309829.0,,,,1,1.3894871402965166e-05
4793556,3309829.0,,,,1,1.3894871402965166e-05
4677993,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4667422,3309829.0,,,,1,1.3894871402965166e-05
1352362,3309829.0,,,,1,1.3894871402965166e-05
3721169,,,,,1,1.3894871402965166e-05
1567321,1792199.0,3309829.0,,,1,1.3894871402965166e-05
4918055,3309829.0,,,,1,1.3894871402965166e-05
4420205,3309829.0,,,,1,1.3894871402965166e-05
26627,3309829.0,,,,1,1.3894871402965166e-05
1705339,4626977.0,,,,1,1.3894871402965166e-05
3780982,3309829.0,,,,1,1.3894871402965166e-05
4844543,3309829.0,,,,1,1.3894871402965166e-05
4617933,3309829.0,,,,1,1.3894871402965166e-05
3701796,3309829.0,,,,1,1.3894871402965166e-05
4675980,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2191218,3309829.0,,,,1,1.3894871402965166e-05
4888071,3309829.0,,,,1,1.3894871402965166e-05
4577893,3309829.0,,,,1,1.3894871402965166e-05
4828232,4726097.0,,,,1,1.3894871402965166e-05
766346,3309828.0,,,,1,1.3894871402965166e-05
510529,4926501.0,,,,1,1.3894871402965166e-05
4866108,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4875455,4106706.0,3309829.0,,,1,1.3894871402965166e-05
1018811,1446874.0,3309829.0,,,1,1.3894871402965166e-05
226185,3309829.0,,,,1,1.3894871402965166e-05
2781060,3309829.0,,,,1,1.3894871402965166e-05
3304926,3309829.0,,,,1,1.3894871402965166e-05
517444,3309829.0,,,,1,1.3894871402965166e-05
4627319,2203304.0,1446874.0,3309829.0,,1,1.3894871402965166e-05
3929199,3309829.0,,,,1,1.3894871402965166e-05
4911454,1446874.0,3309829.0,,,1,1.3894871402965166e-05
858844,3309829.0,,,,1,1.3894871402965166e-05
1752706,1602517.0,3309829.0,,,1,1.3894871402965166e-05
747899,3309829.0,,,,1,1.3894871402965166e-05
4500132,3309829.0,,,,1,1.3894871402965166e-05
4490695,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2205429,3309829.0,,,,1,1.3894871402965166e-05
4805885,3309829.0,,,,1,1.3894871402965166e-05
133894,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4907849,3309829.0,,,,1,1.3894871402965166e-05
4667560,1446874.0,3309829.0,,,1,1.3894871402965166e-05
185689,3309829.0,,,,1,1.3894871402965166e-05
2328930,3309829.0,,,,1,1.3894871402965166e-05
1352253,3309829.0,,,,1,1.3894871402965166e-05
1576179,3309829.0,,,,1,1.3894871402965166e-05
4467927,535562.0,3309829.0,,,1,1.3894871402965166e-05
2494309,3309829.0,,,,1,1.3894871402965166e-05
4804082,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2303556,3309829.0,,,,1,1.3894871402965166e-05
4630636,3309829.0,,,,1,1.3894871402965166e-05
511861,3309829.0,,,,1,1.3894871402965166e-05
319181,3309829.0,,,,1,1.3894871402965166e-05
4794252,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4461747,,,,,1,1.3894871402965166e-05
3591244,3309829.0,,,,1,1.3894871402965166e-05
4819305,,,,,1,1.3894871402965166e-05
681080,3309829.0,,,,1,1.3894871402965166e-05
2647952,3309829.0,,,,1,1.3894871402965166e-05
4776764,3309829.0,,,,1,1.3894871402965166e-05
4073958,,,,,1,1.3894871402965166e-05
2327574,,,,,1,1.3894871402965166e-05
1889211,827003.0,4906889.0,2755586.0,,1,1.3894871402965166e-05
3909214,1688118.0,3309829.0,,,1,1.3894871402965166e-05
1236363,3309829.0,,,,1,1.3894871402965166e-05
494495,3309829.0,,,,1,1.3894871402965166e-05
39673,3309829.0,,,,1,1.3894871402965166e-05
3985227,3491733.0,3309829.0,,,1,1.3894871402965166e-05
2921699,3309829.0,,,,1,1.3894871402965166e-05
4801976,3309829.0,,,,1,1.3894871402965166e-05
1733800,4225885.0,3309829.0,,,1,1.3894871402965166e-05
4489806,3309829.0,,,,1,1.3894871402965166e-05
3492613,3309829.0,,,,1,1.3894871402965166e-05
4939111,3309829.0,,,,1,1.3894871402965166e-05
2859779,3309829.0,,,,1,1.3894871402965166e-05
1156920,3309829.0,,,,1,1.3894871402965166e-05
4645207,3309829.0,,,,1,1.3894871402965166e-05
1777701,3309829.0,,,,1,1.3894871402965166e-05
4876709,,,,,1,1.3894871402965166e-05
558250,3309829.0,,,,1,1.3894871402965166e-05
494940,,,,,1,1.3894871402965166e-05
3148245,955579.0,3309829.0,,,1,1.3894871402965166e-05
4899789,3309829.0,,,,1,1.3894871402965166e-05
4828045,4660896.0,4642536.0,3309829.0,,1,1.3894871402965166e-05
4658288,3309829.0,,,,1,1.3894871402965166e-05
1601933,3309829.0,,,,1,1.3894871402965166e-05
4477773,3309829.0,,,,1,1.3894871402965166e-05
1039262,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4113331,3309829.0,,,,1,1.3894871402965166e-05
1304343,3491733.0,3309829.0,,,1,1.3894871402965166e-05
3172225,3309829.0,,,,1,1.3894871402965166e-05
1669784,3309829.0,,,,1,1.3894871402965166e-05
3051827,4071482.0,3309829.0,,,1,1.3894871402965166e-05
4646545,,,,,1,1.3894871402965166e-05
611425,3309829.0,,,,1,1.3894871402965166e-05
4795690,3309829.0,,,,1,1.3894871402965166e-05
4798926,3309829.0,,,,1,1.3894871402965166e-05
4794813,3309829.0,,,,1,1.3894871402965166e-05
2302147,3309829.0,,,,1,1.3894871402965166e-05
3479373,,,,,1,1.3894871402965166e-05
4804395,3309829.0,,,,1,1.3894871402965166e-05
4866251,3309829.0,,,,1,1.3894871402965166e-05
1872657,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1779137,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4438535,3309829.0,,,,1,1.3894871402965166e-05
4943338,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4737082,3309829.0,,,,1,1.3894871402965166e-05
513850,,,,,1,1.3894871402965166e-05
912687,3309829.0,,,,1,1.3894871402965166e-05
4799297,3309829.0,,,,1,1.3894871402965166e-05
4793633,2683961.0,3309829.0,,,1,1.3894871402965166e-05
3136583,3309829.0,,,,1,1.3894871402965166e-05
4909632,,,,,1,1.3894871402965166e-05
3800848,3309829.0,,,,1,1.3894871402965166e-05
3381367,3076713.0,3309829.0,,,1,1.3894871402965166e-05
465461,3309829.0,,,,1,1.3894871402965166e-05
4759886,3309829.0,,,,1,1.3894871402965166e-05
4807035,3309829.0,,,,1,1.3894871402965166e-05
1110445,3309829.0,,,,1,1.3894871402965166e-05
4632595,,,,,1,1.3894871402965166e-05
1007411,3309829.0,,,,1,1.3894871402965166e-05
2738588,3309829.0,,,,1,1.3894871402965166e-05
3107771,3309829.0,,,,1,1.3894871402965166e-05
3802556,3309829.0,,,,1,1.3894871402965166e-05
3301026,3309829.0,,,,1,1.3894871402965166e-05
1886923,3309829.0,,,,1,1.3894871402965166e-05
4469292,3309829.0,,,,1,1.3894871402965166e-05
4899167,1446874.0,3309829.0,,,1,1.3894871402965166e-05
446227,4495410.0,4484192.0,3309829.0,,1,1.3894871402965166e-05
4631877,,,,,1,1.3894871402965166e-05
4814876,2469792.0,,,,1,1.3894871402965166e-05
4772079,3309829.0,,,,1,1.3894871402965166e-05
1708023,3309829.0,,,,1,1.3894871402965166e-05
4916389,1446874.0,3309829.0,,,1,1.3894871402965166e-05
2937142,,,,,1,1.3894871402965166e-05
1670082,3309829.0,,,,1,1.3894871402965166e-05
668766,1570919.0,3309829.0,,,1,1.3894871402965166e-05
1078589,3309829.0,,,,1,1.3894871402965166e-05
3214737,3309829.0,,,,1,1.3894871402965166e-05
4599270,3309829.0,,,,1,1.3894871402965166e-05
4752607,3309829.0,,,,1,1.3894871402965166e-05
4639237,1789970.0,3309829.0,,,1,1.3894871402965166e-05
4862782,3309829.0,,,,1,1.3894871402965166e-05
4737061,,,,,1,1.3894871402965166e-05
4755343,3309829.0,,,,1,1.3894871402965166e-05
3560048,3309829.0,,,,1,1.3894871402965166e-05
1669792,4808943.0,,,,1,1.3894871402965166e-05
4331585,4345190.0,3309829.0,,,1,1.3894871402965166e-05
4811628,3309829.0,,,,1,1.3894871402965166e-05
4445228,3309829.0,,,,1,1.3894871402965166e-05
4544036,265825.0,3309829.0,,,1,1.3894871402965166e-05
3024963,365160.0,3309829.0,,,1,1.3894871402965166e-05
3480216,1446874.0,3309829.0,,,1,1.3894871402965166e-05
4553055,3309829.0,,,,1,1.3894871402965166e-05
2032885,3309829.0,,,,1,1.3894871402965166e-05
2623064,1446874.0,3309829.0,,,1,1.3894871402965166e-05
1754609,3309829.0,,,,1,1.3894871402965166e-05
